MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
1.644963760905472,49.99222512478712,4.7274587960112004,1.0269110388682041,863.9784225645913,3.1871836402477243,32.83046716310151,-115.56696496833425
5.181361900878729,25.99134134286819,6.678765625329392,1.0514376481029906,2089.043429853573,3.892373593775084,34.447051078626025,-119.77164369818803
3.4948029752227527,44.01851402843547,5.127871650699784,1.0220831414928973,1136.9977674582972,3.1958938629329094,37.755942799383114,-122.49892239512883
3.566960544467739,30.026899053747133,5.063514071836602,1.092313064884097,1021.0022306066892,3.0560552874992113,33.88457255721979,-117.95099792881322
4.646269354614266,34.01199374102976,5.345570780135197,0.9993406611632328,1129.9667987437322,3.1020844430153445,37.671225107359284,-122.47300658856136
4.372903210064788,48.97657958748032,5.8200465910120505,1.007330220411146,794.9761417635839,2.6807298297346414,37.753355672047725,-122.511783577683
5.4584418436510225,34.999435727118794,6.043660149508581,1.0454743646427116,1129.9727124629812,2.3351855852437753,34.193392963164044,-118.43819397286349
4.174338542794075,48.010652657515394,5.374852963970218,1.0474900654788781,589.0047587938564,2.074261075528657,34.03813803080737,-118.24504481573771
1.6194436477798202,51.96900644863958,5.008293428268228,1.0048373603748895,700.9693709203447,3.0127919520646995,37.83417035306092,-122.2750527061388
4.609015687799263,52.00673802807659,6.198149377332283,1.0449910937347644,1118.9989633864445,2.7135216563031173,37.75272464222836,-122.23632393028089
2.6483568904274657,19.026875128761326,3.534782601681295,1.0954378065964923,2490.002535178548,2.08164437466285,34.19152327372134,-118.48115193900863
2.91047723362252,22.022567739690512,4.734348805542216,1.1814608973219138,708.9896801059283,1.3791882243618652,34.232356809775375,-119.28068383659185
2.3084062475035827,44.004233072750274,4.404693361722707,1.0424808773049274,1239.9569564952292,3.134774909864824,37.76698108844058,-122.19589421017844
1.8604066836296007,23.034412657408097,4.689433612826609,1.09925176459324,1078.9950458293208,3.431595043186242,38.62770090782243,-121.4399291822548
4.73944226370642,8.98393868690141,6.4288877032173755,1.0049170749216092,529.0070461719107,3.0204512465587916,37.68511518348391,-120.96329999865284
1.4917208851481942,26.972248542818704,3.9437454114898745,1.1781372813405984,1970.0132151766566,3.6727055281401797,34.03778018989372,-117.75656351490284
3.5234011897351794,31.99749850062293,4.458729672710655,1.0632502033381324,2209.0167286724254,3.626441562563371,34.1719999461738,-118.35999183246248
4.717903875995999,31.9919507843251,4.494220342176476,1.0295868399796906,798.0066693109491,1.923387860140262,34.03274700318622,-118.41857550331716
3.2364347083642917,26.964181126419504,5.158990804467303,1.0217214046520664,669.9961772213302,2.394100561823993,39.208999464803505,-122.03244532417023
6.258544046900091,14.022614520666599,7.7735825397526686,1.020463176919797,1329.0364129524437,3.08882373496322,38.66024689073051,-121.23469613837067
3.5484052047365764,46.99442405482713,5.253085469902645,1.0843439565860609,2176.9932055771787,2.1389451172410516,37.95667842262229,-122.58803518270105
5.011142007923847,33.00160789949053,4.311518911197134,1.0604725089262195,1647.002303892644,1.7658576756796334,33.80457946570305,-118.4261519061908
4.507287500291555,43.03582648068464,5.075523403584666,0.9629501781253459,1417.9997809269591,3.2147901841055035,34.262977397985864,-118.4261150056622
5.561591026885099,35.98976592975371,5.078083652705147,0.9476593297315444,475.0044204445801,2.328488168939763,37.36927902512628,-122.10135120897273
4.24168655521971,51.96722889409587,5.7306067667725955,1.2021365395143913,652.9670496578582,3.820051065427655,37.717208592886244,-122.45929281578384
4.560379114676486,4.008591087306835,5.2207620739883085,1.0661970183343215,788.0005358788327,2.6500510229526957,33.70586780267187,-117.80599772888934
2.3302449466585227,39.000814730915906,3.850193392257518,1.0942279929135912,538.0055079706561,3.375614393415375,33.991037820964564,-118.45300761861057
6.192801617654312,19.004780932260356,7.400192392774984,1.0272128473454107,677.974596965669,2.640377849350016,38.67206192787769,-121.2658083218036
3.449323233926297,45.992169178214496,5.2600209761598204,0.9408319598733504,869.979673883598,2.7223715729815945,33.9639885619827,-118.31877189658249
3.2551855592373085,31.978996011383146,3.7302508538187147,0.968566400092726,1321.0107025227462,2.5678706061924443,37.38564868390332,-122.03118458969325
3.1458207082306413,8.034187159180116,4.395173800828584,1.0096099296550816,1610.9737988022491,2.5418017016247343,38.08513492416474,-121.24174566717639
2.748174754923256,28.987295076081747,3.6977258771259685,1.0195252805171549,1715.0055568945938,2.190062934764192,34.00397106059595,-118.33698792085158
3.7310678837588744,48.01597153612884,5.750355811817395,1.1247553576338194,1040.974745043811,2.702255220758467,37.77731766904609,-122.47202833988202
3.505076682306093,30.95390462885977,4.92573825930443,1.045440436095208,1061.9799218213518,3.803390011695634,34.08297396682957,-118.06429612014112
2.5662156533302523,35.005877288270625,5.83353798513933,1.0452275506324884,938.9789861586323,3.3692372091359046,38.664072589597644,-121.3902586850423
2.142947076886822,25.987441394908775,4.540512242202845,1.0182706355591549,1579.9897480031216,4.404123601560106,34.38102495727864,-119.86722182645038
3.8145343007410126,15.994368379053899,6.01082157936628,1.0510093643750007,1413.9964564979923,3.093154338036851,40.56577325895562,-122.24650554368583
4.19646525876059,11.968773623493586,3.8711326215229023,1.0649262509604438,1216.0337601705592,2.229957483009034,37.21120427245263,-121.79016453178377
1.092012808202631,10.993527958911706,4.0928672500161625,0.950341403508405,861.0231522574121,2.7497576594648696,36.203529551105206,-119.33807140058757
7.291717444991886,15.997353800598948,5.358449393818664,0.9228272402421527,455.0053475716192,2.116368510741076,37.34925099427951,-122.0812083511542
3.5124186059044447,36.9882090430481,5.578695088497433,1.044245302669077,1507.976089816441,2.2779483669139906,38.508168668312145,-121.5068530276373
1.625677955705472,45.954259292290494,5.393652982671561,1.100664145470437,871.0036793547813,2.5203410430743065,39.51672680027411,-121.5372950816199
5.842542999000432,23.963835492531523,5.955715282197785,0.9811081053215075,1184.0131950485202,2.7818328081857584,33.66987027100357,-118.00909232030169
2.2245070270525544,14.951018248075293,5.294586886295555,1.094254245467092,982.9989005124868,1.8941396631125493,33.481373928872934,-117.67567405447072
3.5782498686834017,31.99130610111727,5.774126235005566,0.9721353393666902,1281.012913828057,2.646514158988563,39.38562803882252,-123.37831263027154
5.28619609185758,19.98841697165007,6.955148550794485,0.9343919558629444,1359.9999173787905,2.9210142663389655,36.82200425381672,-119.77965012297093
3.5569523337242313,42.97867548302083,5.046252104323342,0.9560220562823813,792.0201503303008,2.4673793649959728,36.96877629491254,-122.03139232992423
3.8597295734824524,50.00659568464533,5.337879237452041,1.1335947071624424,523.0149007296204,2.303694929830938,37.880302212079044,-122.28068079033484
5.078231330412115,15.00995850651661,5.64482403132564,1.007799800731411,2753.983904528699,2.751264100645454,34.194343487550334,-119.22590379429694
2.287929344313353,39.00166215549208,4.989245994895886,1.1041238063583967,1887.9665611717687,3.529305342043622,37.764476018749065,-122.22212743896668
1.6448441707873471,48.004214612344626,4.842139337526901,1.0985720607402338,792.9877265549568,3.6864084898777656,33.97280479558153,-118.25081854848742
3.1029001206867215,7.043720801679985,5.298990374881345,1.0069795029311466,2079.9838799603253,3.040865354943841,36.373186164743636,-119.29470534090736
3.119578738231305,29.029817383872714,4.627005211656889,1.092482338515611,862.9871974364978,3.2904140270777202,36.919819450431646,-121.74350605245387
1.9198757436460046,17.95646013332638,4.736452881340453,1.0175679648639246,1042.020800803037,1.9113658778291422,32.60320862151015,-117.05521644591607
2.3781736341458317,32.00398413773958,5.026171622922162,1.0783134610349703,1897.004783663254,3.12172248162825,35.31035327512634,-119.01956477364047
4.711501032692437,28.009985125489166,6.298867979704893,1.0647060960370471,1634.0289106640269,2.88167278933471,38.45880215924661,-122.80062572318666
2.8661331839803053,37.974539466895074,4.232129998196359,1.007869102824327,618.0060823801033,2.5903408816515827,37.69413367728157,-122.19200293690542
5.1655080857521485,30.981547891599888,6.346389283194883,0.9528001319650489,1016.9713540094053,2.517515189271967,32.812961449727865,-117.07227389403405
2.733569338888785,39.00219716944396,2.4550156576853017,1.0086867295758521,619.972784961154,3.7944322248205142,32.67008717028609,-117.10931990326134
2.961034274537705,21.976236471729152,5.91988681714766,1.0890140735914855,759.9879978941451,2.3464095372672693,37.01512836908138,-121.81676927619512
3.6871816809176243,40.99794445976367,3.816622829210984,0.9882894032194561,1666.0321751408562,3.318767174157859,34.11005302258262,-118.24831466255172
0.7500819831994735,22.036797228647664,3.135895907609209,1.1904569211717302,2380.996288757258,2.213651338522806,34.04205650087095,-118.34442663284115
1.964161347269238,27.950660895478308,5.183456916560168,1.1801793605756234,737.9989054628162,3.821973297461372,36.46010767332394,-121.50730285055359
3.252643544137682,17.02530316041935,5.287177533080481,0.9651898047832057,225.01014480886332,3.1092878781748907,39.16910418407972,-122.97655790302962
1.6335587154039657,33.00857823382103,4.289362709559247,1.1790627632044726,1096.9989916322984,3.91111253801297,34.241391705803515,-118.42874402989042
5.309794284343387,29.986510110303666,4.775878939485116,0.9786662642989102,1075.989147322856,1.8717008622069724,34.077863632785686,-118.2862329881019
3.352538615911536,40.01574323874723,6.0700567811296136,1.1209269172803018,719.0389078417111,2.3583871557658647,37.29052692663622,-121.88662333711788
2.683139764555445,25.99037226737991,3.2557971065947826,1.090716710046125,1867.986035279191,3.8040074930809973,34.08056283368776,-118.33284110080197
2.0979845691782018,33.98280079873763,3.770549885549228,0.9814165918768509,1270.984764860666,4.2483650298221916,32.71239677488124,-117.11928762034704
6.127809828832954,25.001377103557818,6.640902427182713,1.0249766157905837,1717.0436996355763,3.399176339099432,34.30525057155398,-118.72103366466074
3.7587904286302507,18.985105398674104,5.239874625796059,1.0112243682715756,1833.977344920982,2.8108478423395016,35.48458833643214,-120.68807810772503
2.3377284221491554,11.005473707397355,5.350654995783959,1.1084109419197294,819.9770637006687,2.036621337998462,37.3158121294862,-119.6725066552298
5.045231540568895,22.987019298162256,5.490064260148351,1.0772345914815156,2530.007075081838,2.833144621694971,37.56442391637601,-121.97581672670786
3.444258806827851,25.006826546563534,4.177204065451613,1.0801528653554817,1880.024303749431,2.2179447091294744,37.39546462124623,-121.99116436908382
6.350073478468179,12.977442880045986,5.796468145181697,1.0357434932313783,1010.0015897545273,3.2608983487523027,33.909757351333475,-117.90091325866472
4.930210543308407,26.035171153771653,6.557069371577746,1.0907196285878622,1226.9887178337017,2.8047389691868068,33.89116292883114,-117.89813382834689
5.7602539668714305,14.007781014310085,5.660867723678279,0.9633714219710595,2064.982370193127,2.946836477167822,32.696189356078584,-117.03338305211514
2.080462355327962,13.037962728349108,5.19032583863255,0.9707599120326702,821.0010469912706,2.2485754799712274,39.143257163461065,-121.6320500603016
4.130271309117603,20.978321925521147,4.890938934925307,1.0278531506561701,1099.9449270759953,2.4626537847112937,38.005221059985686,-122.60477837353372
6.083675213190633,23.001238453591505,6.135425264560931,1.0095358851444116,1179.9844533285516,2.673918401570172,37.259286456091466,-121.89028373798475
5.129383233922394,35.033633759805454,5.9298610172503485,1.114293174944028,1011.9982608182866,3.8292157524336004,34.283195124540015,-118.45128408147463
5.8814253320509655,35.00606998887085,5.820579052431182,1.083469792775879,1520.9968781847303,2.3219551134644285,34.10612889163817,-118.63237785150997
3.592675845273081,19.060074985278547,5.579532836830802,1.0262286018235944,1372.9990460684442,2.1377206156021797,38.61889090302616,-121.2816101177423
4.235733907867875,48.97313595590772,6.333018931158165,0.9945501394355548,1006.0133881050566,2.3584282877718117,38.11681160143922,-122.23423020150727
3.1297753642391073,13.022839007148967,4.098414553420854,1.0455509174778876,2037.9885010000598,3.6356503477999076,33.903714159280746,-117.95370109256015
2.0373880099717003,34.004365322084524,4.544639747741574,1.100298146852368,970.9629250778975,3.9271817807915426,34.13518523248713,-117.3266641580215
2.769357664027566,8.016050831178163,5.397652938621979,1.0710610911821912,2155.978091801331,3.2897726558573805,34.47925236008399,-117.17132518439675
3.865171008438015,33.013366299356285,5.451506038135343,0.9666500058951993,528.980929681854,2.428969448342687,39.15550805692435,-123.22794327259123
3.0508865107418877,43.00301806088252,4.557139042252615,1.0823272676661961,1332.0406986510757,2.3853158781946795,37.77636719821874,-122.51416568735984
2.2697843075118604,43.98510061720444,4.6644379775546225,1.0253673780953803,861.0125093794226,2.7516161687081335,33.97579728200376,-118.30967156057666
3.302240508031984,35.00959487754806,6.223557907110057,1.077317778097654,791.9663111355146,2.984785598142996,36.095250654357905,-119.58334136748222
5.056986147496768,18.99443474882375,6.3746598739645215,0.9777669725517151,1914.0235736735203,2.630886636387846,38.00717328559801,-122.0850594961219
3.1872263493479114,49.99342545735509,4.391002682562701,0.974921748008896,1196.0082915999608,4.462087178048902,34.29803624132831,-118.43361143123248
3.334695809446184,33.98291004832628,5.193116333997239,1.0445281074670052,675.9782043475711,2.2850276120315196,34.188499501430776,-118.04109495478782
2.156633172431488,39.00170567131464,3.913768214015272,0.9788871178557426,1361.986087123067,4.193277631358447,34.057550424702164,-118.2603687995025
3.5929504609927947,38.020317180776466,5.6861355957502715,1.0770420263096114,1272.0097529560016,3.142785777349828,38.24045083986014,-122.3197935246302
0.9701784232288706,31.9793480979457,3.200697853123961,0.9716335437783352,996.9710128783933,2.7706241138864742,34.00933244162434,-118.09512709214367
7.853712678867448,26.00712570972678,7.34503814482686,1.0155839450203792,625.963903239677,2.5751144027194264,37.295399078992155,-121.90363272977542
1.5229754119847159,43.999737897945074,4.6544473580569115,1.1442302780970608,1396.0480503244137,3.8688595029713295,32.683394591154155,-117.13344510718304
2.986212895299514,50.0219521721712,4.178754317815632,0.950288719444146,697.9970142502044,2.002704717072405,32.74985631378324,-117.14829949153815
5.11078389866677,4.963491006348335,5.973035357359122,0.9786209436885028,2060.996979238812,3.8234449381095006,32.7023353105832,-117.03578212892896
3.07670103189295,12.010914566536282,5.34101046795352,1.0840555484287708,2298.9762653378275,2.6862382213769935,38.503006484716884,-121.43392166229285
2.0890088652917713,34.98834100737526,3.9822104101244205,1.166686294323863,2221.013486850408,2.76320282541853,34.03479901794867,-118.31963880587668
2.9126801798113386,25.98309913229433,4.710899680268751,1.0257092113489394,1948.0125852763288,2.9563115587703126,32.75624283926033,-117.07769676737199
2.4495881764231364,35.041431720839306,5.557500224920389,0.988408616665453,786.01397133318,2.166445010580275,38.57400357072829,-121.39297923349966
3.0697213997616988,52.021243012202255,5.219459292418219,1.1855994748369625,380.9937678185111,1.8652909987577113,32.76123752013252,-117.15653621573286
5.2657123992595585,51.99507777141221,6.214488138876205,1.0418563041245472,444.0270865415137,2.1647224908794,34.0465795998382,-117.74432274934448
2.3979651359117145,9.975441922146011,4.09415978525918,1.202203835626776,2232.0150638369387,4.108880980213371,34.94593946977226,-120.45543871606922
1.8933401827881955,26.01705165665096,4.101307526262753,1.0475279705910217,3010.008920728448,3.2237875847645374,37.59879677941816,-120.9794285345804
1.5197391633578727,21.0621154685047,3.9554046031723713,0.8991836102482541,714.9905570189142,2.5724493896554845,39.385549487201025,-123.3580602170319
4.563168169909716,41.9590567838887,5.279917964997674,1.0278209028821215,546.0021950797643,3.3268947818564234,34.13044086868293,-118.00619114490493
2.1087805209346397,33.9956206259725,4.140291487849247,1.0553659453476207,1478.9911898182197,2.940230452252139,33.996905441315796,-118.30307508776528
3.368376525530247,23.988678068291847,5.584928254060095,0.9903946913173604,1388.0204371870464,2.7094213016885287,40.763858741726395,-124.14698662239631
7.273190886967322,35.99877276293381,7.838013954630928,1.0406164510802054,1190.0080844215277,2.8293656734460657,34.20032482812428,-118.47426035948433
4.921329450248993,45.00232426581108,5.498161666689153,1.0459472093770845,752.0017255381546,2.2987886343083357,37.50010743932247,-122.28154961653856
1.3117054436616171,18.98564086597468,3.2977086430192633,0.9524888026263097,3126.98144442102,2.8414553323186453,32.687613564609364,-117.08871440109577
4.156853638214551,41.001995986551776,4.870138031769045,1.0657841259903837,1045.0044178738217,2.315074316912132,37.64583216030565,-122.39162674815331
3.6124215647108526,39.01865425152073,5.131527735545396,1.1012937550514927,2788.9987753676783,4.47673675936946,33.71434358828942,-117.8619418217235
3.6966263739620007,36.02533227600515,5.330096433722621,0.9894353882195059,1271.0086271447076,4.432084614335585,33.99596342301078,-118.10701046649788
2.101536443320343,47.98858122367523,4.9241063706318675,1.1650566741093635,1481.0055224680993,4.303900032339282,37.811493750507616,-122.20548585719088
0.9469043628158588,28.98531817278604,3.2183061928065766,1.0843312772408145,232.98243318291875,1.5201837183252762,37.63348560865429,-122.0932834954302
2.565088833305612,30.996118929651658,4.617930688800973,1.192309911243864,1262.9982571019693,2.8184551250798253,32.764650629178256,-117.08265143937204
3.475808029527306,25.97697924103794,5.943374568451882,1.0683423129760525,1155.0073053825213,3.0606097102275087,38.707333678664014,-121.38991796209429
6.767084533091007,32.99789109157503,5.977598302306017,0.9819965385235392,385.0298960413631,2.889513464913316,36.97794173671134,-122.04657804705393
3.2589983706495786,37.99422238072622,4.849599884135474,1.192294979828185,691.0232995267037,3.37822204303651,33.7362863200182,-117.95978906796242
2.372415893481528,35.00431757126484,3.796974022271057,1.0680865685817227,583.0215039507544,1.8120923071594162,34.075996015930784,-117.87553441206693
4.067943501105297,11.001397433556285,5.706862069431639,1.0181316885845209,952.0194852977719,2.1453121684408716,33.14481131544231,-117.29284750245151
4.632826765577451,19.988045196459282,6.804815166839925,1.0701285653163597,550.9902937164148,2.967575313290565,34.67280017486252,-118.13905369382798
4.461233730362436,40.023023827719136,5.514004996624947,0.8991816016272328,755.9794457222249,2.642159314316157,37.66657217762956,-122.4402911674731
2.7332679723835223,37.02013714297752,4.077329618951517,1.0284363110905999,811.0223504005392,1.7034842382000694,32.736383679130796,-117.15618553769461
3.7850706008651542,13.984632149204257,5.85594719172218,1.0520523390580578,1809.0022664829014,2.4325556427084507,38.44781132716016,-122.7273929240043
5.3674243815894105,11.9911145510748,7.090131462964831,1.1026042989329448,1958.0240468597792,2.7153531076747055,33.063319735457334,-117.27968043700226
4.085837646533901,5.019011263175645,5.317720211640302,1.2343551259943537,1915.9977745112235,2.219055325780494,35.37220592088142,-119.09162335344315
2.549846367372198,36.99585153181046,4.8548921332846335,1.1272202840852261,1854.0114702523106,3.5940820506727422,37.92314706656376,-121.30012208867392
7.639463611624655,16.980873577781637,7.0418139985523895,1.0068000299066806,2771.009548445894,3.204454151033813,33.92811731534226,-117.85621076691707
4.527477651986166,14.041501448788877,6.149920049861922,1.0324778632212492,1240.0210804080784,3.6535578317120145,34.95189359108427,-120.41258302871226
2.262884701857503,42.01142238810966,4.096192129711436,1.1504668598261947,891.980257098874,3.342352082180379,32.78829124771262,-117.15330897080517
3.903380866002065,16.983116828250335,6.2263996267279795,1.1317303883342684,774.9762229428742,3.1419586062001827,36.58160164647134,-119.43993157755574
4.337551053852773,17.031859303531157,6.0509532109848285,0.9927579394569582,709.0223382844334,2.7485441036529052,36.82911242822502,-119.80552321848913
5.051246933230381,52.006034055562786,5.144665029128923,0.9662136961082224,939.9898510923003,2.224774866494127,37.909488834735136,-122.27766680321206
6.397518352564479,34.97347651723696,6.805148281616879,1.0689615036278484,1409.0160342880877,2.634401324409067,34.20912535616995,-118.1840170234411
3.0465866405367867,36.97738013589172,4.8018431843559135,1.0613986249185627,2047.9819151345662,3.1672180484680212,37.363171243127184,-121.86221721829155
2.09711620739245,8.989934733345054,4.14216460576626,1.0674549924021726,2040.994133023811,2.5749393391454802,38.00522654875022,-121.95237199252438
4.4084345628513635,34.96248270574376,5.136400895644528,1.035844123484494,1116.9872670338161,2.256047744349469,37.2642679304518,-121.97582362887877
3.398213888807443,26.02471880415671,3.75544423924899,1.0336335446952112,1154.991463537323,2.5970807713593267,34.11048074955715,-118.19180282055757
4.248497805298879,9.986577294709493,5.509820987756124,1.0245791337943304,2079.0126286946306,3.116082659569777,34.046739194640445,-117.67935556723398
3.689018237739806,38.98997616520647,4.7651101694164675,1.0353988082346357,838.9891351799795,2.214157538919833,34.165363473604295,-118.43710926738945
3.687310326027879,32.99420431708947,4.841921335191049,0.9515089606269571,2287.954210744902,2.7920488495327294,32.74057713553342,-117.05673735880178
1.9682203787308652,13.000211594251452,4.846281194385446,1.0304892789906581,1275.999246223447,3.102610717193161,33.726056570497946,-117.11019451984546
4.706331485246313,13.001902791606364,5.0022286541958465,1.0620286790933662,2450.0360744858554,2.155791387743251,33.00967463488125,-117.31398609077556
2.276030285380935,34.97665784586755,4.09545283410017,1.0992208640087595,1793.9843520986208,3.3342144984480777,34.04767236803711,-118.4071193642116
3.8669413200532117,3.961784595531605,6.612535264640243,1.0067354400918118,934.0464122173829,3.365340267251087,33.238930902618655,-117.33817256743376
3.985483763895822,29.983500772090334,5.1511650970014005,1.0670023916755063,884.9959672040956,2.9383369269124766,33.82905724834066,-118.01707713186305
2.8903350996770967,39.001810241130556,3.885008970549513,1.0940959467987017,1933.9966343864446,2.3737986241299605,34.06764219002075,-118.25795938851135
2.8693336183946943,25.99479348777824,5.273404404724024,1.1907582675293293,1273.0147568021414,2.922985272884026,33.747711176568956,-117.85264148050513
3.8821321906005073,40.0153998921312,5.712498420587311,1.009286541538521,849.0263594028115,3.3078893448304236,37.73966919025944,-122.16000676705849
1.9343019410472002,14.989600023358857,5.445474300507263,1.1455965468445868,774.9874508834566,3.032055634029,37.051815473749734,-120.83963101328338
4.5779205571364825,13.01283021871425,5.08842556205049,0.9612457665586268,2283.0317020640587,3.000693713064723,34.141237945033936,-117.95899600907951
5.101070458041059,34.99260176633363,6.024501097863425,1.1281046936915045,774.0025366994233,2.62686297754436,33.924023934916605,-118.01078227709677
1.5134245919191633,44.99499788374505,2.7639300981282005,1.1890428431266038,734.9987646943534,1.4377844320736857,33.7475173529832,-118.17436419247984
2.7667810792489465,52.011411901268225,3.894363361249988,1.155676335069164,445.003697165699,1.7607765455049318,37.82293426190288,-122.4035112206924
5.037483138771262,36.96999312708497,5.576760205739753,0.9748066621969574,826.0162383432,3.302100330097846,34.216098005604096,-118.57597767060273
5.2492452706204205,18.001495150217366,6.908891916976899,1.0056732488129578,1340.015245616576,3.177361112533116,38.24066385602234,-122.61445330166363
2.5171210583975374,37.01405854699891,3.0648468227722785,1.049787305842679,1185.0272980572352,2.632673712360248,34.12841092455093,-118.26520075463702
3.679712918161126,23.01718943595643,5.085305419043219,1.0093979888337374,2135.9973947013573,2.4135283036337385,35.413482721542316,-118.97393874640076
4.930394395503715,13.046006487021547,7.491128772137671,1.1709069337681008,2073.9883947208505,2.8685525925331636,32.76669102963451,-116.94115329164049
4.698979556143312,31.022562559364843,6.319910394670687,1.057291987696329,966.0268543351334,2.96673890179165,36.62627324766847,-121.90321373266862
2.2307317141467764,52.00292088853531,5.135855585182779,0.9966379323956988,479.0172371937652,2.6645677995298893,38.56072671682711,-121.46878927335608
4.328352353038903,44.04600813594777,6.1199111812477085,1.0380909734783672,778.9400676684295,2.6907523493849017,33.823087126301985,-118.0967075262398
5.680717342279904,35.01107722290798,5.246188735939373,0.9846709998526131,662.0038122285807,2.5213638234873192,37.34028137956666,-122.06415411197793
2.3322964713809946,47.9879315201744,5.455278610534453,1.0186785211608018,470.9813139476024,2.1631517421995285,39.210837204883575,-121.05118709321468
4.369944912457713,20.0334990751979,5.414507552365567,1.0271732335270294,905.0302470077306,2.912116389299582,34.34509700136216,-119.72210415575242
3.4311940835947454,29.995631814307735,3.8758660553790514,1.0563449529874267,1340.9879828053556,2.3977750309244836,34.01484272220464,-118.44163191659159
2.1892923099979633,41.999312083480646,3.822277552990569,0.9495316969906059,798.0017091049834,2.993222839798064,38.03960137690359,-121.83165740104633
3.6031693815754084,17.015774784420394,4.013449776940994,1.0043679595477775,903.0242407172409,2.119410898875599,33.65853547825174,-117.98918884348318
3.275695621478027,45.022599192191045,4.514602086680743,1.0604581821966836,401.0171582043488,2.0746566022187656,38.43496605889597,-122.68454647420359
6.587917074638037,10.007308658859264,5.377877653906246,0.9180326822691399,482.00218964264025,2.6532394831160913,38.29778127851438,-122.25396969404353
4.111329976033538,27.977672449933465,5.437356441824605,1.0366691385979514,1789.97953721789,2.5318496695873427,34.15301639803527,-118.60088849891913
2.9920498101630235,40.99504913423317,4.02688475037787,1.101978920152564,1859.017625460916,1.8230001791149657,34.112153411559945,-118.24856270278124
3.538281127282474,18.034344952523405,5.918667784278391,1.0867838666904186,2041.0032437738944,2.756253395462173,37.659069266962845,-122.10945797065673
5.225457986521927,51.996305326470136,6.218552906208866,0.9465066766539142,509.9893167005293,2.2477565356134988,37.832275806212095,-122.1986959111772
2.152186187370098,29.013715525627948,3.854156431954942,1.0142059594444317,1368.0021515563656,3.5042093875497824,33.7355176380324,-118.25923848958503
1.9704708951032015,33.03233150772921,5.18813288381669,0.9163432667753483,1102.0243736195464,3.606952811798652,36.575747659422525,-119.65301909627347
1.5197398043933665,31.969904168262907,4.1176424517340315,1.0322316830314313,1282.0140091469173,3.7938350205072338,35.87528891778255,-119.29936716940462
1.4403441485151134,40.029132615184395,4.31426067071573,1.0888636826925893,761.0096637511879,3.441262301349925,33.9331117003417,-118.21561701112793
6.5801350199040565,24.998901310784824,7.715066938022917,1.0070754085819238,2061.011055307526,3.202268854372617,33.77230427819005,-117.86437836128005
5.196629771764668,49.01659043967529,5.7848172580387365,1.0170037373312157,331.0010734083431,2.4221600553869305,36.99702492565457,-122.06732770622114
2.2966520211526635,38.9687726251021,3.766516304643542,1.0182974582501518,2536.001920386922,3.9182093099665516,34.08707028024499,-118.04283731576797
2.7791141906330803,10.011566488112011,4.349295555682062,1.029433217352242,1302.0106913664686,2.7427177419495297,33.206575058270936,-117.2870188992708
2.402082408253058,33.9907063435996,3.779913282316011,1.0161890380068919,2217.0101701719077,2.9821560018793356,33.811934540286074,-118.18893380404577
5.5707102405468145,17.048285522592284,7.568357597199158,0.9503583366535258,1199.0196528842198,3.4432747183419647,38.20466861106261,-122.62899232584745
3.797575999330264,41.01864087153647,4.490376910831752,0.9581594009297495,2258.9806212308645,3.814441751947848,34.15058937204765,-117.8805323799193
4.5893651408493765,35.977251346821234,5.247240523783042,1.0394689670083108,1128.0211635946664,2.784908963340369,33.86233042209071,-118.14460581947762
1.0559980023622457,32.04172554686829,3.5744623020797515,0.916046100231863,860.9904145493086,3.9286634869231736,33.91577493663649,-118.24615457754675
4.002197779488426,35.96556708419854,5.251339635178974,0.9528962688294305,1258.0242904451816,4.047862975812332,33.93154142251627,-118.04385200129647
3.571695185624352,48.034265576861785,4.3971183424656495,1.0039546094592986,696.9955401589945,2.469011469607502,37.36479647322177,-121.94550738319712
1.6038948134250055,52.00571458669032,3.851298066254536,1.1266515885479402,360.9609888584745,3.430665361357988,34.10094334784831,-118.16287617456324
4.000411056726448,24.016653459735377,5.063319348195996,1.0659276783330958,2546.979557138776,2.8310276226493727,33.88010958104393,-118.00876720295601
3.917981883684048,27.983515064599025,4.10968801778065,1.0604511484736088,1520.0212089788038,1.8961888977333254,37.81316487766266,-122.25698206966142
2.7417966946061103,33.015906101727744,3.353088908849434,1.177395907587656,265.0229465762292,1.5493997808150595,37.943438922686255,-122.55415681909942
3.523095418553671,48.01342901824846,6.2013810579393835,1.1687887201721443,1318.9881948485063,2.5851080649223,33.98706739548084,-118.2719883286674
3.3529678832528074,51.98161232199852,3.9050341256605066,1.0634574432496962,1461.9696457848747,3.626310463789408,34.11648736058258,-118.21079317201155
4.261795381376131,51.970870468766115,4.61548456408215,1.0426939959244625,482.9622122039138,1.9357158274254365,37.8771264439502,-122.25705275187492
3.634872050409593,33.00735934477665,5.738973063145037,1.0740087890347543,1797.0082318605237,3.6674236893040235,34.07750458293312,-117.74380245940499
2.370001592302022,22.013565769057774,5.4702108403507586,1.110678054814778,1425.0373489012418,2.881113931523819,33.411071368349475,-117.23275435658894
4.036590178175927,34.99457575948443,4.745638671056788,1.0170819301689111,1298.9941435047997,3.8778792500479287,33.89854767903365,-118.16265741871264
1.9410459723534559,34.997311312786046,5.090725551615386,1.1834609703013996,900.004177646521,2.2345598116888885,40.079334178527574,-123.77070891876885
